Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
7432	13_2	115.100	i61218Gt	0.02	1	 0.533525	 0.449549	 0.450116	 0.631451	  0.1	 0.0417045	-0.0422713	0.923
7433	13_2	116.100		0.02	1	 0.519996	 0.439889	 0.466917	 0.631650	  0.1	 0.0265394	-0.0535668	0.914
7434	13_2	117.100		0.02	1	 0.500473	 0.435006	 0.479581	 0.631688	  0.1	 0.0104458	-0.0550211	0.985
7435	13_2	117.200	i50446Gb	0.02	1	 0.498453	 0.434778	 0.480565	 0.631684	  0.1	 0.00894406	-0.0547311	0.997
7237	13_3	0.000	i13064Gh	0.07	1	 0.433962	 0.491981	 0.550000	 0.629711	  0.4	-0.0580189	0.0	1.000
7238	13_3	1.000		0.07	1	 0.396498	 1.98905	 0.536099	 0.629584	  0.4	-0.0698006	 1.52275	0.961
7239	13_3	2.000		0.07	1	 0.397175	 1.20400	 0.535694	 0.629690	  0.4	-0.0692595	 0.737566	0.925
7240	13_3	3.000		0.07	1	 0.397942	 0.941534	 0.535184	 0.629798	  0.4	-0.0686206	 0.474971	0.891
7241	13_3	4.000		0.06	1	 0.398800	 0.809760	 0.534564	 0.629907	  0.4	-0.0678816	 0.343078	0.859
7242	13_3	5.000		0.06	1	 0.399749	 0.730305	 0.533830	 0.630018	  0.4	-0.0670403	 0.263516	0.829
7243	13_3	6.000		0.06	1	 0.400788	 0.677048	 0.532978	 0.630129	  0.4	-0.0660951	 0.210165	0.801
7244	13_3	7.000		0.05	1	 0.401917	 0.638798	 0.532006	 0.630241	  0.3	-0.0650445	 0.171836	0.776
7245	13_3	8.000		0.05	1	 0.403135	 0.609960	 0.530910	 0.630354	  0.3	-0.0638876	 0.142938	0.753
7246	13_3	9.000		0.05	1	 0.404440	 0.587430	 0.529688	 0.630467	  0.3	-0.0626240	 0.120366	0.731
7247	13_3	10.000		0.05	1	 0.405831	 0.569344	 0.528338	 0.630581	  0.3	-0.0612534	 0.102260	0.712
7248	13_3	11.000		0.04	1	 0.407306	 0.554520	 0.526859	 0.630693	  0.3	-0.0597762	 0.0874372	0.695
7249	13_3	12.000		0.04	1	 0.408863	 0.542167	 0.525250	 0.630805	  0.3	-0.0581933	 0.0751109	0.679
7250	13_3	13.000		0.04	1	 0.410499	 0.531742	 0.523512	 0.630916	  0.2	-0.0565061	 0.0647363	0.666
7251	13_3	14.000		0.03	1	 0.412212	 0.522853	 0.521645	 0.631026	  0.2	-0.0547163	 0.0559248	0.654
7252	13_3	15.000		0.03	1	 0.413999	 0.515217	 0.519652	 0.631134	  0.2	-0.0528262	 0.0483912	0.644
7253	13_3	16.000		0.03	1	 0.415857	 0.508617	 0.517535	 0.631240	  0.2	-0.0508389	 0.0419211	0.636
7254	13_3	17.000		0.03	1	 0.417782	 0.502889	 0.515297	 0.631343	  0.2	-0.0487575	 0.0363499	0.630
7255	13_3	18.000		0.02	1	 0.419771	 0.497906	 0.512943	 0.631444	  0.1	-0.0465861	 0.0315486	0.626
7256	13_3	19.000		0.02	1	 0.421820	 0.493563	 0.510478	 0.631541	  0.1	-0.0443289	 0.0274141	0.623
7257	13_3	20.000		0.02	1	 0.423927	 0.489780	 0.507909	 0.631634	  0.1	-0.0419909	 0.0238625	0.623
7258	13_3	21.000		0.02	1	 0.426086	 0.486489	 0.505241	 0.631723	  0.1	-0.0395774	 0.0208246	0.624
7259	13_3	22.000		0.01	1	 0.428295	 0.483631	 0.502484	 0.631808	  0.1	-0.0370942	 0.0182420	0.627
7260	13_3	23.000		0.01	1	 0.430549	 0.481162	 0.499644	 0.631888	  0.1	-0.0345476	 0.0160648	0.632
7261	13_3	24.000		0.01	1	 0.432844	 0.479038	 0.496733	 0.631963	  0.1	-0.0319442	 0.0142496	0.638
7262	13_3	25.000		0.01	1	 0.435176	 0.477226	 0.493759	 0.632032	  0.1	-0.0292912	 0.0127584	0.647
7263	13_3	26.000		0.01	1	 0.437541	 0.475694	 0.490732	 0.632096	  0.0	-0.0265958	 0.0115570	0.657
7264	13_3	27.000		0.01	1	 0.439934	 0.474414	 0.487665	 0.632154	  0.0	-0.0238658	 0.0106148	0.669
7265	13_3	28.000		0.00	1	 0.442351	 0.473364	 0.484569	 0.632205	  0.0	-0.0211091	 0.00990379	0.683
7266	13_3	29.000		0.00	1	 0.444787	 0.472519	 0.481455	 0.632250	  0.0	-0.0183339	 0.00939829	0.699
7267	13_3	30.000		0.00	1	 0.447238	 0.471861	 0.478335	 0.632288	  0.0	-0.0155484	 0.00907453	0.717
7268	13_3	31.000		0.00	1	 0.449699	 0.471370	 0.475221	 0.632319	  0.0	-0.0127610	 0.00891047	0.737
7269	13_3	32.000		0.00	1	 0.452165	 0.471031	 0.472126	 0.632343	  0.0	-0.00998010	 0.00888559	0.759
7270	13_3	33.000		0.00	1	 0.454633	 0.470827	 0.469061	 0.632360	  0.0	-0.00721409	 0.00898073	0.783
7271	13_3	34.000		0.00	1	 0.457095	 0.470745	 0.466038	 0.632370	  0.0	-0.00447119	 0.00917803	0.809
7272	13_3	35.000		0.00	1	 0.459549	 0.470770	 0.463068	 0.632374	  0.0	-0.00175947	 0.00946087	0.837
7273	13_3	36.000		0.00	1	 0.461989	 0.470890	 0.460163	 0.632370	  0.0	 0.000913222	 0.00981379	0.868
7274	13_3	37.000		0.00	1	 0.464411	 0.471094	 0.457332	 0.632359	  0.0	 0.00353936	 0.0102225	0.900
7275	13_3	38.000		0.00	1	 0.466809	 0.471371	 0.454586	 0.632341	  0.0	 0.00611175	 0.0106738	0.935
7276	13_3	39.000		0.00	1	 0.469180	 0.471711	 0.451932	 0.632317	  0.0	 0.00862365	 0.0111556	0.972
7277	13_3	39.624	i13063Gh	0.00	1	 0.470643	 0.471952	 0.450327	 0.632299	  0.0	 0.0101576	 0.0114668	0.997
7278	13_3	40.624		0.03	1	 0.450134	 0.499274	 0.412835	 0.631074	  0.2	 0.0186492	 0.0677898	0.969
7279	13_3	41.624		0.10	1	 0.429048	 0.526739	 0.373639	 0.628216	  0.7	 0.0277047	 0.125396	0.962
7280	13_3	42.624		0.21	1	 0.410458	 0.550693	 0.337491	 0.624002	  1.3	 0.0364834	 0.176718	0.977
7281	13_3	43.340	i21578Gh	0.30	1	 0.400000	 0.564103	 0.315789	 0.620480	  1.9	 0.0421053	 0.206208	1.000
7282	13_3	44.032	i00415Gh	0.38	1	 0.401199	 0.578123	 0.299999	 0.617454	  2.4	 0.0505998	 0.227524	0.998
7283	13_3	45.032		0.30	1	 0.408369	 0.567517	 0.310369	 0.620404	  1.9	 0.0490002	 0.208148	0.972
7284	13_3	45.433	i52885Gb	0.27	1	 0.411549	 0.562760	 0.315623	 0.621545	  1.7	 0.0479633	 0.199174	0.963
7285	13_3	45.433	i65607Gm	0.27	1	 0.411549	 0.562760	 0.315623	 0.621545	  1.7	 0.0479633	 0.199174	0.963
7286	13_3	46.433		0.21	1	 0.419997	 0.550029	 0.330937	 0.624205	  1.3	 0.0445303	 0.174562	0.947
7287	13_3	46.834	i68326Gl	0.18	1	 0.423522	 0.544691	 0.337793	 0.625180	  1.1	 0.0428649	 0.164034	0.942
7288	13_3	47.834		0.13	1	 0.432435	 0.531153	 0.356099	 0.627339	  0.8	 0.0381680	 0.136886	0.936
7289	13_3	48.834		0.08	1	 0.441227	 0.517724	 0.375381	 0.629086	  0.5	 0.0329228	 0.109421	0.936
7290	13_3	48.958	i64541Gm	0.08	1	 0.442290	 0.516090	 0.377798	 0.629273	  0.5	 0.0322460	 0.106046	0.936
7291	13_3	48.958	i63607Gm	0.08	1	 0.442290	 0.516090	 0.377798	 0.629273	  0.5	 0.0322460	 0.106046	0.936
7292	13_3	48.958	i64296Gm	0.08	1	 0.442290	 0.516090	 0.377798	 0.629273	  0.5	 0.0322460	 0.106046	0.936
7293	13_3	49.958		0.05	1	 0.450506	 0.503312	 0.397222	 0.630556	  0.3	 0.0266421	 0.0794483	0.945
7294	13_3	50.958		0.02	1	 0.457800	 0.491484	 0.416110	 0.631456	  0.1	 0.0208452	 0.0545288	0.960
7295	13_3	51.958		0.01	1	 0.463777	 0.480877	 0.433996	 0.632022	  0.1	 0.0148905	 0.0319905	0.983
7296	13_3	52.579	i00187Gh	0.00	1	 0.466667	 0.475000	 0.444444	 0.632230	  0.0	 0.0111111	 0.0194444	1.000
7297	13_3	53.272	i13028Gh	0.01	1	 0.437552	 0.487122	 0.444528	 0.631860	  0.1	-0.00348785	 0.0460813	1.000
7298	13_3	54.272		0.02	1	 0.441722	 0.493470	 0.427145	 0.631533	  0.1	 0.00728871	 0.0590366	0.971
7299	13_3	55.272		0.03	1	 0.447267	 0.499232	 0.409898	 0.631075	  0.2	 0.0186844	 0.0706496	0.947
7300	13_3	56.272		0.05	1	 0.454282	 0.504194	 0.393219	 0.630507	  0.3	 0.0305315	 0.0804432	0.928
7301	13_3	56.468	i45865Gh	0.05	1	 0.455829	 0.505058	 0.390051	 0.630385	  0.3	 0.0328891	 0.0821181	0.925
7302	13_3	57.468		0.07	1	 0.464552	 0.508860	 0.374559	 0.629718	  0.4	 0.0449968	 0.0893045	0.913
7303	13_3	58.468		0.09	1	 0.474537	 0.511585	 0.360431	 0.628994	  0.5	 0.0570528	 0.0941008	0.905
7304	13_3	59.468		0.10	1	 0.485550	 0.513177	 0.347956	 0.628236	  0.7	 0.0687967	 0.0964237	0.904
7305	13_3	60.468		0.12	1	 0.497318	 0.513607	 0.337368	 0.627464	  0.8	 0.0799747	 0.0962643	0.907
7306	13_3	60.511	i52288Gb	0.12	1	 0.497836	 0.513599	 0.336958	 0.627431	  0.8	 0.0804391	 0.0962024	0.907
7307	13_3	61.511		0.14	1	 0.510087	 0.512813	 0.328521	 0.626663	  0.9	 0.0907829	 0.0935092	0.916
7308	13_3	62.511		0.16	1	 0.522512	 0.510881	 0.322245	 0.625914	  1.0	 0.100134	 0.0885024	0.930
7309	13_3	63.511		0.18	1	 0.534836	 0.507854	 0.318130	 0.625191	  1.1	 0.108353	 0.0813713	0.949
7310	13_3	64.511		0.20	1	 0.546786	 0.503831	 0.316079	 0.624497	  1.2	 0.115353	 0.0723988	0.974
7311	13_3	65.314	i36007Gh	0.21	1	 0.555929	 0.499980	 0.315792	 0.623959	  1.3	 0.120069	 0.0641194	0.997
7312	13_3	66.314		0.16	1	 0.523873	 0.508504	 0.324609	 0.625912	  1.0	 0.0996320	 0.0842635	0.969
7313	13_3	67.314		0.11	1	 0.494411	 0.510285	 0.343609	 0.627866	  0.7	 0.0754013	 0.0912755	0.955
7314	13_3	68.314		0.07	1	 0.469464	 0.505065	 0.374043	 0.629786	  0.4	 0.0477103	 0.0833114	0.957
7315	13_3	69.314		0.03	1	 0.450080	 0.493793	 0.414959	 0.631364	  0.2	 0.0175607	 0.0612737	0.973
7316	13_3	69.902	i38620Gh	0.01	1	 0.441514	 0.485107	 0.442505	 0.631936	  0.1	-0.000495803	 0.0430974	0.990
7317	13_3	70.847	i13034Gh	0.01	1	 0.438914	 0.486119	 0.445696	 0.631912	  0.1	-0.00339074	 0.0438142	0.998
7318	13_3	71.847		0.00	1	 0.485118	 0.466278	 0.445930	 0.632204	  0.0	 0.0195944	 0.000754036	0.986
7319	13_3	72.263	i13058Gh	0.01	1	 0.501589	 0.457867	 0.446034	 0.631945	  0.1	 0.0277778	-0.0159441	0.997
7320	13_3	73.263		0.01	1	 0.505958	 0.450606	 0.456570	 0.631888	  0.1	 0.0246940	-0.0306572	0.959
7321	13_3	74.263		0.02	1	 0.510371	 0.442901	 0.467655	 0.631731	  0.1	 0.0213582	-0.0461118	0.928
7322	13_3	75.263		0.02	1	 0.514534	 0.434992	 0.479043	 0.631483	  0.1	 0.0177456	-0.0617967	0.903
7323	13_3	76.263		0.03	1	 0.518130	 0.427165	 0.490429	 0.631155	  0.2	 0.0138508	-0.0771143	0.885
7324	13_3	77.263		0.04	1	 0.520862	 0.419735	 0.501461	 0.630767	  0.3	 0.00970012	-0.0914262	0.873
7325	13_3	78.263		0.05	1	 0.522482	 0.413015	 0.511767	 0.630342	  0.3	 0.00535765	-0.104110	0.868
7326	13_3	79.263		0.06	1	 0.522831	 0.407287	 0.520982	 0.629908	  0.4	 0.000924555	-0.114619	0.869
7327	13_3	80.263		0.07	1	 0.521845	 0.402780	 0.528788	 0.629491	  0.5	-0.00347129	-0.122536	0.876
7328	13_3	81.263		0.08	1	 0.519564	 0.399645	 0.534949	 0.629117	  0.5	-0.00769238	-0.127611	0.890
7329	13_3	82.263		0.09	1	 0.516112	 0.397942	 0.539335	 0.628807	  0.6	-0.0116113	-0.129781	0.910
7330	13_3	83.263		0.10	1	 0.511682	 0.397643	 0.541938	 0.628574	  0.6	-0.0151280	-0.129167	0.937
7331	13_3	84.263		0.10	1	 0.506502	 0.398636	 0.542863	 0.628425	  0.6	-0.0181805	-0.126046	0.970
7332	13_3	84.676	i13085Gh	0.10	1	 0.504201	 0.399384	 0.542800	 0.628389	  0.6	-0.0192995	-0.124116	0.986
7333	13_3	85.676		0.11	1	 0.504353	 0.393760	 0.550514	 0.627881	  0.7	-0.0230805	-0.133673	0.964
7334	13_3	86.676		0.13	1	 0.504130	 0.388351	 0.558135	 0.627346	  0.8	-0.0270028	-0.142782	0.948
7335	13_3	87.580	i40299Gh	0.14	1	 0.503507	 0.383782	 0.564845	 0.626848	  0.9	-0.0306692	-0.150394	0.937
7336	13_3	88.580		0.15	1	 0.502256	 0.379233	 0.571956	 0.626288	  1.0	-0.0348501	-0.157874	0.929
7337	13_3	89.580		0.17	1	 0.500346	 0.375354	 0.578630	 0.625729	  1.1	-0.0391421	-0.164134	0.926
7338	13_3	90.580		0.18	1	 0.497749	 0.372261	 0.584768	 0.625180	  1.1	-0.0435096	-0.168997	0.928
7339	13_3	91.580		0.20	1	 0.494488	 0.370023	 0.590293	 0.624650	  1.2	-0.0479026	-0.172367	0.935
7340	13_3	92.580		0.21	1	 0.490635	 0.368661	 0.595153	 0.624144	  1.3	-0.0522591	-0.174233	0.946
7341	13_3	92.820	i50170Gb	0.21	1	 0.489634	 0.368463	 0.596217	 0.624027	  1.3	-0.0532916	-0.174463	0.950
7342	13_3	93.522	i60882Gt	0.22	1	 0.486565	 0.368158	 0.599100	 0.623694	  1.4	-0.0562676	-0.174675	0.962
7343	13_3	94.522		0.23	1	 0.481908	 0.368391	 0.602619	 0.623246	  1.4	-0.0603553	-0.173872	0.983
7344	13_3	94.940	i22680Gh	0.24	1	 0.479893	 0.368702	 0.603888	 0.623068	  1.5	-0.0619973	-0.173188	0.993
7345	13_3	95.940		0.26	1	 0.484676	 0.361605	 0.614146	 0.622261	  1.6	-0.0647350	-0.187806	0.956
7346	13_3	96.940		0.27	1	 0.489202	 0.355196	 0.623950	 0.621513	  1.7	-0.0673736	-0.201380	0.923
7347	13_3	97.940		0.29	1	 0.493240	 0.349711	 0.633036	 0.620852	  1.8	-0.0698982	-0.213427	0.896
7348	13_3	98.940		0.31	1	 0.496551	 0.345366	 0.641146	 0.620302	  1.9	-0.0722975	-0.223482	0.873
7349	13_3	99.940		0.32	1	 0.498913	 0.342346	 0.648038	 0.619887	  2.0	-0.0745625	-0.231129	0.855
7350	13_3	100.940		0.32	1	 0.500136	 0.340791	 0.653502	 0.619624	  2.0	-0.0766831	-0.236028	0.841
7351	13_3	101.940		0.33	1	 0.500079	 0.340784	 0.657370	 0.619524	  2.0	-0.0786459	-0.237940	0.833
7352	13_3	102.940		0.32	1	 0.498666	 0.342349	 0.659527	 0.619590	  2.0	-0.0804304	-0.236748	0.829
7353	13_3	103.940		0.32	1	 0.495895	 0.345444	 0.659913	 0.619817	  2.0	-0.0820088	-0.232460	0.829
7354	13_3	104.940		0.31	1	 0.491837	 0.349967	 0.658528	 0.620196	  1.9	-0.0833451	-0.225215	0.834
7355	13_3	105.940		0.30	1	 0.486635	 0.355761	 0.655431	 0.620708	  1.8	-0.0843981	-0.215272	0.844
7356	13_3	106.940		0.28	1	 0.480491	 0.362623	 0.650741	 0.621330	  1.7	-0.0851250	-0.202993	0.859
7357	13_3	107.940		0.26	1	 0.473651	 0.370319	 0.644624	 0.622036	  1.6	-0.0854866	-0.188819	0.878
7358	13_3	108.940		0.24	1	 0.466386	 0.378596	 0.637291	 0.622798	  1.5	-0.0854524	-0.173243	0.902
7359	13_3	109.940		0.22	1	 0.458970	 0.387201	 0.628980	 0.623588	  1.4	-0.0850052	-0.156774	0.931
7360	13_3	110.940		0.20	1	 0.451659	 0.395892	 0.619946	 0.624379	  1.3	-0.0841435	-0.139910	0.964
7361	13_3	111.616	i20249Gh	0.19	1	 0.446892	 0.401705	 0.613559	 0.624903	  1.2	-0.0833333	-0.128520	0.990
7362	13_3	112.616		0.18	1	 0.447014	 0.401387	 0.614382	 0.625199	  1.1	-0.0836842	-0.129311	0.957
7363	13_3	113.616		0.17	1	 0.446864	 0.401558	 0.614514	 0.625532	  1.1	-0.0838252	-0.129131	0.927
7364	13_3	114.616		0.16	1	 0.446387	 0.402281	 0.613881	 0.625901	  1.0	-0.0837471	-0.127852	0.900
7365	13_3	115.616		0.15	1	 0.445528	 0.403614	 0.612416	 0.626301	  1.0	-0.0834439	-0.125358	0.876
7366	13_3	116.616		0.14	1	 0.444239	 0.405602	 0.610066	 0.626727	  0.9	-0.0829136	-0.121551	0.854
7367	13_3	117.616		0.13	1	 0.442480	 0.408279	 0.606794	 0.627175	  0.8	-0.0821571	-0.116358	0.835
7368	13_3	118.616		0.12	1	 0.440226	 0.411661	 0.602583	 0.627635	  0.8	-0.0811785	-0.109744	0.819
7369	13_3	119.616		0.11	1	 0.437473	 0.415739	 0.597440	 0.628099	  0.7	-0.0799835	-0.101717	0.806
7370	13_3	120.616		0.10	1	 0.434239	 0.420483	 0.591397	 0.628558	  0.6	-0.0785788	-0.0923344	0.795
7371	13_3	121.616		0.09	1	 0.430569	 0.425835	 0.584511	 0.629001	  0.5	-0.0769706	-0.0817052	0.787
7372	13_3	122.616		0.07	1	 0.426537	 0.431710	 0.576865	 0.629418	  0.5	-0.0751642	-0.0699910	0.782
7373	13_3	123.616		0.07	1	 0.422239	 0.438002	 0.568564	 0.629800	  0.4	-0.0731628	-0.0573995	0.779
7374	13_3	124.616		0.06	1	 0.417794	 0.444587	 0.559730	 0.630139	  0.4	-0.0709679	-0.0441753	0.779
7375	13_3	125.260	i66252Ga	0.05	1	 0.414915	 0.448919	 0.553820	 0.630331	  0.3	-0.0694522	-0.0354486	0.780
7376	13_3	126.260		0.05	1	 0.410520	 0.455687	 0.544399	 0.630585	  0.3	-0.0669397	-0.0217721	0.784
7377	13_3	127.260		0.04	1	 0.406334	 0.462385	 0.534804	 0.630782	  0.3	-0.0642348	-0.00818364	0.791
7378	13_3	128.260		0.04	1	 0.402485	 0.468885	 0.525166	 0.630922	  0.2	-0.0613405	 0.00505941	0.800
7379	13_3	129.260		0.03	1	 0.399080	 0.475072	 0.515606	 0.631004	  0.2	-0.0582632	 0.0177292	0.812
7380	13_3	130.260		0.03	1	 0.396205	 0.480855	 0.506233	 0.631031	  0.2	-0.0550140	 0.0296365	0.827
7381	13_3	131.260		0.03	1	 0.393918	 0.486163	 0.497136	 0.631006	  0.2	-0.0516090	 0.0406361	0.845
7382	13_3	132.260		0.04	1	 0.392251	 0.490948	 0.488390	 0.630935	  0.2	-0.0480692	 0.0506277	0.865
7383	13_3	133.260		0.04	1	 0.391211	 0.495184	 0.480050	 0.630821	  0.2	-0.0444198	 0.0595537	0.888
7384	13_3	134.260		0.04	1	 0.390780	 0.498864	 0.472159	 0.630671	  0.3	-0.0406895	 0.0673946	0.913
7385	13_3	135.260		0.05	1	 0.390924	 0.501996	 0.464742	 0.630490	  0.3	-0.0369089	 0.0741626	0.942
7386	13_3	136.260		0.05	1	 0.391597	 0.504601	 0.457815	 0.630283	  0.3	-0.0331092	 0.0798951	0.973
7387	13_3	136.443	i34677Gh	0.05	1	 0.391772	 0.505023	 0.456601	 0.630242	  0.3	-0.0324142	 0.0808362	0.979
7388	13_3	137.443		0.05	1	 0.392777	 0.504457	 0.456082	 0.630463	  0.3	-0.0316525	 0.0800276	0.945
7389	13_3	138.443		0.04	1	 0.394815	 0.503478	 0.455464	 0.630687	  0.3	-0.0303247	 0.0783389	0.916
7390	13_3	139.443		0.04	1	 0.397909	 0.502092	 0.454721	 0.630910	  0.2	-0.0284059	 0.0757768	0.893
7391	13_3	140.443		0.03	1	 0.402014	 0.500337	 0.453827	 0.631125	  0.2	-0.0259063	 0.0724163	0.875
7392	13_3	141.443		0.03	1	 0.407007	 0.498285	 0.452757	 0.631325	  0.2	-0.0228754	 0.0684032	0.863
7393	13_3	142.443		0.02	1	 0.412695	 0.496035	 0.451492	 0.631506	  0.1	-0.0193982	 0.0639417	0.857
7394	13_3	143.443		0.02	1	 0.418841	 0.493700	 0.450017	 0.631662	  0.1	-0.0155875	 0.0592708	0.856
7395	13_3	143.799	i57841Gb	0.02	1	 0.421091	 0.492870	 0.449440	 0.631712	  0.1	-0.0141744	 0.0576039	0.857
7396	13_3	144.799		0.01	1	 0.427451	 0.490598	 0.447683	 0.631831	  0.1	-0.0101155	 0.0530312	0.864
7397	13_3	145.799		0.01	1	 0.433693	 0.488484	 0.445739	 0.631922	  0.1	-0.00602299	 0.0487688	0.876
7398	13_3	146.799		0.01	1	 0.439627	 0.486592	 0.443646	 0.631985	  0.1	-0.00200966	 0.0449549	0.894
7399	13_3	147.799		0.01	1	 0.445122	 0.484952	 0.441460	 0.632024	  0.1	 0.00183073	 0.0416614	0.918
7400	13_3	148.799		0.01	1	 0.450097	 0.483570	 0.439246	 0.632040	  0.1	 0.00542571	 0.0388985	0.947
7401	13_3	149.799		0.01	1	 0.454522	 0.482426	 0.437075	 0.632036	  0.1	 0.00872341	 0.0366275	0.982
7402	13_3	149.981	i23381Gh	0.01	1	 0.455268	 0.482241	 0.436690	 0.632034	  0.1	 0.00928874	 0.0362619	0.989
314	16_1	0.400	i49312Gh	0.37	1	 0.455609	 0.354225	 0.649990	 0.617775	  2.3	-0.0971902	-0.198574	0.999
315	16_1	0.900	i02163Gh	0.27	1	 0.455358	 0.366171	 0.619042	 0.621520	  1.7	-0.0818416	-0.171029	0.999
316	16_1	1.900		0.19	1	 0.486234	 0.366015	 0.587378	 0.624738	  1.2	-0.0505718	-0.170791	0.940
317	16_1	2.600	i02148Gh	0.12	1	 0.500000	 0.387097	 0.545455	 0.627526	  0.8	-0.0227273	-0.135630	1.000
318	16_1	2.600	i25748Gh	0.12	1	 0.500000	 0.387097	 0.545455	 0.627526	  0.8	-0.0227273	-0.135630	1.000
319	16_1	2.600	i57636Gb	0.12	1	 0.500000	 0.387097	 0.545455	 0.627526	  0.8	-0.0227273	-0.135630	1.000
320	16_1	3.600		0.15	1	 0.504949	 0.377360	 0.560040	 0.626482	  0.9	-0.0275456	-0.155134	0.958
321	16_1	4.600		0.18	1	 0.509316	 0.368477	 0.574919	 0.625432	  1.1	-0.0328011	-0.173641	0.922
322	16_1	5.600		0.20	1	 0.512772	 0.360822	 0.589614	 0.624426	  1.3	-0.0384210	-0.190371	0.892
323	16_1	6.600		0.22	1	 0.515015	 0.354725	 0.603629	 0.623512	  1.4	-0.0443070	-0.204597	0.868
324	16_1	6.800	i41603Gh	0.23	1	 0.515295	 0.353717	 0.606307	 0.623344	  1.4	-0.0455060	-0.207084	0.864
325	16_1	7.800		0.25	1	 0.515761	 0.349822	 0.618866	 0.622600	  1.5	-0.0515523	-0.217491	0.847
326	16_1	8.800		0.26	1	 0.514569	 0.347945	 0.629731	 0.622036	  1.6	-0.0575814	-0.224205	0.836
327	16_1	9.800		0.27	1	 0.511646	 0.348156	 0.638539	 0.621677	  1.7	-0.0634464	-0.226936	0.831
328	16_1	9.800	i44134Gh	0.27	1	 0.511646	 0.348156	 0.638539	 0.621677	  1.7	-0.0634464	-0.226936	0.831
329	16_1	10.800		0.27	1	 0.507013	 0.350445	 0.645009	 0.621533	  1.7	-0.0689982	-0.225565	0.831
330	16_1	11.800		0.27	1	 0.500777	 0.354719	 0.648960	 0.621605	  1.7	-0.0740917	-0.220149	0.838
331	16_1	12.000	i43172Gh	0.27	1	 0.499353	 0.355799	 0.649440	 0.621644	  1.7	-0.0750433	-0.218598	0.840
332	16_1	13.000		0.26	1	 0.491460	 0.362224	 0.650283	 0.621954	  1.7	-0.0794118	-0.208648	0.853
333	16_1	14.000		0.25	1	 0.482498	 0.370166	 0.648603	 0.622432	  1.6	-0.0830525	-0.195385	0.873
334	16_1	15.000		0.24	1	 0.472823	 0.379307	 0.644587	 0.623041	  1.5	-0.0858821	-0.179398	0.898
335	16_1	16.000		0.22	1	 0.462827	 0.389284	 0.638528	 0.623738	  1.4	-0.0878505	-0.161394	0.930
336	16_1	16.300	i51083Gb	0.21	1	 0.459827	 0.392383	 0.636368	 0.623957	  1.3	-0.0882702	-0.155715	0.940
337	16_1	17.300		0.19	1	 0.450020	 0.402872	 0.628233	 0.624699	  1.2	-0.0891065	-0.136255	0.979
338	16_1	17.600	i34020Gh	0.19	1	 0.447175	 0.406028	 0.625560	 0.624921	  1.2	-0.0891926	-0.130339	0.992
339	16_1	18.600		0.16	1	 0.455225	 0.405918	 0.615287	 0.625842	  1.0	-0.0800311	-0.129339	0.973
340	16_1	19.600		0.14	1	 0.462738	 0.406754	 0.603509	 0.626765	  0.9	-0.0703852	-0.126370	0.958
341	16_1	19.800	i50769Gb	0.14	1	 0.464171	 0.407037	 0.600974	 0.626949	  0.9	-0.0684014	-0.125535	0.955
342	16_1	20.800		0.11	1	 0.470964	 0.409043	 0.587419	 0.627854	  0.7	-0.0582275	-0.120148	0.946
343	16_1	21.800		0.09	1	 0.477124	 0.412025	 0.572453	 0.628725	  0.6	-0.0476646	-0.112763	0.941
344	16_1	22.800		0.07	1	 0.482636	 0.415960	 0.556194	 0.629538	  0.5	-0.0367787	-0.103455	0.941
345	16_1	23.800		0.05	1	 0.487494	 0.420798	 0.538826	 0.630268	  0.3	-0.0256663	-0.0923618	0.945
346	16_1	24.800		0.04	1	 0.491698	 0.426449	 0.520626	 0.630889	  0.2	-0.0144638	-0.0797135	0.953
347	16_1	24.900	i49153Gh	0.04	1	 0.492083	 0.427053	 0.518774	 0.630945	  0.2	-0.0133452	-0.0783751	0.955
348	16_1	25.900		0.02	1	 0.495589	 0.433430	 0.500095	 0.631417	  0.2	-0.00225308	-0.0644121	0.968
349	16_1	26.900		0.02	1	 0.498505	 0.440250	 0.481489	 0.631732	  0.1	 0.00850796	-0.0497472	0.987
350	16_1	27.500	i02055Gh	0.01	1	 0.500000	 0.444444	 0.470588	 0.631838	  0.1	 0.0147059	-0.0408497	1.000
351	16_1	27.500	i62510Gt	0.01	1	 0.500000	 0.444444	 0.470588	 0.631838	  0.1	 0.0147059	-0.0408497	1.000
352	16_1	28.300	i52478Gb	0.00	1	 0.470202	 0.455208	 0.482350	 0.632283	  0.0	-0.00607422	-0.0210684	0.923
353	16_1	29.300		0.01	1	 0.427830	 0.473614	 0.492942	 0.631830	  0.1	-0.0325561	 0.0132279	0.923
354	16_1	30.100	i24854Gh	0.04	1	 0.400000	 0.485714	 0.500000	 0.630724	  0.3	-0.0500000	 0.0357143	1.000
355	16_1	30.100	i29560Gh	0.01	1	 0.444444	 0.459459	 0.500000	 0.631968	  0.1	-0.0277778	-0.0127628	1.000
356	16_1	30.100	i36669Gh	0.00	1	 0.444444	 0.472222	 0.473684	 0.632240	  0.0	-0.0146199	 0.0131579	1.000
357	16_1	30.100	i47063Gh	0.00	1	 0.444444	 0.472222	 0.473684	 0.632240	  0.0	-0.0146199	 0.0131579	1.000
